1.455,-0.51054,-0.2693,0.8552,-1.2296,0.95235,0.14823,-0.087049,-0.30929,1.5222,0.15502,0.17239,-0.61683,-1.0229,1.0323,0.47496,0.37266,-0.86541,1.0037,0.10117,1.1738,0.53206,0.6761,0.035961,-0.73087,-0.12366,-0.42762,-1.035,1.388,0.51788,-0.79366,0.099713,0.51762,1.6915,-0.39575,-1.1972,0.78284,1.8769,-0.78885,2.1952,-0.96456,-0.097208,-0.86868,1.565,-0.58798,0.72948,0.86864,-1.9856,0.072436,2.46,0.092099,-1.3043,-0.53657,0.89616,0.22403,1.0064,-0.37172,-0.56382,-0.72037,-1.9843,-0.27301,-0.73137,0.97351,-0.66756,-0.89451,0.21396,-0.61564,0.53539,-0.0086893,1.1089,0.92629,0.30716,0.4884,-0.68147,-0.60907,-0.10613,0.61496,0.48666,1.1111,1.4408
0.026563,-0.53714,-0.88146,0.54203,0.279,-0.030192,-0.34867,-1.2795,-0.77814,-0.5283,-1.0769,-0.57485,0.64068,0.81233,-0.4561,0.44596,-0.82718,-0.40427,1.1812,0.7585,-0.9427,-0.93364,-2.3489,0.15789,-0.7643,0.86736,-0.64648,0.95443,1.4472,0.80259,0.87912,0.81308,-0.0014856,-1.6633,1.2233,0.56405,0.41708,-2.3384,0.295,-0.61461,-1.8661,-1.6634,-0.078678,0.25824,0.81107,0.82928,0.15391,0.89388,-1.6587,2.5749,0.27423,-0.29069,1.5724,-0.17559,-0.95065,-0.7385,0.38349,0.49563,1.4677,-0.24524,-0.35805,0.081674,1.6613,2.4538,1.2093,-0.29436,-0.61375,-2.3525,0.27922,0.70351,0.4504,0.15176,1.8043,-1.1253,-0.013067,-0.6355,1.2472,-1.3456,0.96531,-0.56038
0.72468,0.82499,-0.22878,0.20654,-0.24586,-1.4431,1.2619,-0.26861,1.1751,0.7149,-1.1841,-1.2057,-0.65968,0.38558,1.3392,0.92502,0.92091,1.1238,-0.63719,0.64862,0.64097,-1.2454,0.019208,-1.8246,-0.36766,1.5729,-1.2564,-1.5804,0.86231,-0.050462,-0.99617,-0.3635,-0.35249,1.0379,-1.4009,-0.50667,0.35675,-0.28199,0.50888,-1.2995,0.6303,1.4252,0.010016,0.96374,-0.3763,-0.022168,2.1261,0.2355,-0.68385,0.27671,0.35581,0.13268,0.82446,0.13294,-1.8489,-1.2538,-1.087,-0.10111,1.2007,-1.6672,0.47635,-1.2004,-0.39985,1.3435,-0.32359,2.1746,1.7114,-1.5162,0.58057,-0.31864,0.4856,-0.027948,0.84448,-0.021789,1.0221,0.19926,-0.41571,-0.18548,0.87389,-0.32673
-0.16359,0.59083,2.1327,0.36228,-1.4984,0.47221,-0.31557,-0.31531,1.1116,1.1007,-0.19507,0.4563,-0.20659,0.23474,-0.0020792,0.67483,0.10166,-0.44066,-0.23493,-0.45067,0.51601,1.1251,2.2377,-0.22712,-0.28637,1.4765,2.0467,-0.057639,-0.55321,-0.054576,-0.70299,-0.16405,-0.17168,-1.5122,-0.44194,0.84012,-0.68906,-0.4205,0.75353,0.39328,2.1322,0.7728,-0.36361,1.053,1.5837,-1.9577,-1.4803,0.13523,-2.8008,-0.78559,0.73584,-0.24446,0.48481,0.8475,-2.6395,-1.8676,0.42053,1.3905,-1.0699,-0.10327,-0.49263,-1.0484,-0.93498,-0.75884,0.40084,-0.55633,1.0873,0.0057143,0.81359,1.2063,0.93071,-1.6019,-0.23072,-0.99474,-1.3835,-0.18858,-0.08725,0.61883,1.8369,-0.71843
-0.72364,-0.85332,0.80453,-1.6158,0.75898,-0.23449,0.13853,0.58215,0.21991,-0.18459,-0.30814,-1.5734,1.7975,-0.25761,-0.85688,-0.27605,-0.39568,-0.6732,-1.4916,1.2629,0.5571,-1.5464,2.0861,-0.55601,-2.9481,0.33151,0.40988,-0.55859,-0.13852,1.792,0.21415,-1.5077,0.78048,-0.9078,1.3048,-0.48027,0.80587,-0.74138,0.72912,0.81534,-0.9907,-0.339,1.9716,-0.299,0.044794,-0.065182,-2.069,0.62176,-0.091574,1.6401,0.14759,0.43723,1.8514,-1.4841,0.86666,-1.1201,-0.62421,0.61167,0.13877,0.77394,-0.52248,-0.066842,-0.98486,0.40666,-0.7543,-0.24549,1.426,0.076483,1.5667,0.73042,-0.5921,0.47005,0.9335,-0.14235,-1.1604,0.32394,-0.17326,1.0074,0.41707,-0.11909
-1.5339,1.6883,-0.010036,1.1837,0.30104,0.12886,0.74259,0.16758,0.308,-0.6908,-1.3304,-1.1383,-0.63335,-0.26348,-0.83468,-1.2473,-2.1978,0.014275,0.40178,0.055955,0.37932,1.168,0.42708,-0.23348,0.12429,0.89056,1.1116,-0.97462,0.47995,-0.22929,0.21149,-1.7985,-0.95567,0.73817,1.2059,-0.48992,-0.33881,-0.82518,0.22048,0.72309,0.034578,-0.5382,-1.3325,-0.73204,1.9,0.022334,0.59825,-0.99312,-0.019561,1.0897,-0.47542,-1.5942,-0.094117,0.79817,-0.43217,-0.088399,1.2107,-0.33898,-1.8999,0.068171,0.78224,0.5625,-0.081503,-1.0876,0.038377,0.53039,-0.71882,0.52529,-0.28746,-1.1761,-1.1063,1.1714,-0.57365,-2.121,-0.1336,-0.35519,0.24337,-0.80596,-0.38628,0.16685
0.38222,0.65561,-0.82735,0.89834,0.92245,-1.2109,-1.2361,-0.62969,-2.7025,-1.4092,-0.7024,0.7721,-1.1046,-1.3812,0.44932,-0.81843,0.12194,0.87166,-1.6838,0.839,0.8849,-0.49791,-0.17607,-0.48317,-0.13565,-1.5403,-1.3432,0.83719,0.46996,0.61789,-2.5064,-1.0663,0.065361,-0.35784,0.14693,0.32833,-0.8149,0.82993,1.1149,0.3073,-0.62151,-1.0657,-0.48455,0.79306,0.43661,-0.42902,0.42941,-0.65131,-1.7917,-1.0699,-1.4983,-0.19153,-0.52287,0.40296,0.74877,-0.59659,-0.94756,-1.4468,-0.82698,0.069931,0.3191,1.0676,0.39013,-0.51974,0.14065,0.062565,-1.6397,-0.52914,-0.52142,1.471,-0.050681,-1.0903,-0.73091,1.0965,0.31264,2.0031,-0.64592,0.76037,-0.18833,-0.50094
0.85051,1.9528,-1.1675,-0.097244,-0.59555,0.1675,0.085659,0.12998,0.67524,0.2599,0.3258,-0.56346,-0.37717,-0.47137,0.61878,1.8697,0.77522,-0.80802,-1.4802,-1.6187,0.89726,-1.491,-2.4575,-0.8515,-2.2151,1.115,-1.2543,0.36342,-0.1157,-0.76429,-0.10108,-0.31738,-0.75112,1.0218,-0.3799,0.72964,0.13546,0.15008,-0.23309,-0.44964,0.74424,0.80559,0.72545,1.0533,1.1794,-2.0162,-0.45069,1.257,0.18697,-0.72684,0.91904,0.51067,0.10944,0.284,-1.259,1.8014,-1.1646,0.43385,1.4258,1.3918,-1.1019,1.7809,-0.025786,-1.1946,0.77556,-0.055212,2.2916,-0.0196,-0.12532,1.9373,-0.10858,-0.38644,-1.3642,0.30309,0.9584,1.0823,-0.88851,0.5005,-0.57712,-0.77127
1.8151,-0.43619,-1.2692,-0.78295,-0.96926,0.52072,-1.323,0.41071,1.7744,-0.52497,-0.65106,0.22622,-0.64688,-1.2843,-1.6759,-0.72277,0.20856,-3.53,0.962,-0.0062109,-1.4463,-0.42074,-0.19048,0.45281,0.87095,1.7722,-0.49656,-0.47529,0.7104,-1.1641,1.6758,0.70897,0.84028,0.8147,1.893,1.5274,-0.29249,0.3575,1.4219,-0.31886,0.97232,0.91364,-0.64787,-0.77744,-0.4122,0.83109,-1.2692,-0.28163,2.1126,0.22665,0.7158,-1.5674,-2.6919,0.69733,0.64586,-0.77879,-0.14675,1.2413,0.21219,-0.21498,0.32483,-0.12139,0.19702,0.53533,1.9997,-0.14254,-0.95759,1.3306,-0.66615,0.73328,1.227,-0.82466,0.1302,-1.254,0.045878,-0.055917,0.45113,-0.13673,0.82384,1.7201
1.1477,0.43832,1.3815,1.3807,-0.50568,1.2528,-0.021765,0.45123,1.1737,-1.115,0.25106,-0.53359,0.93369,1.2708,0.70229,-1.5007,-0.26267,-0.82437,0.51599,-0.016695,1.013,-0.89044,1.2916,1.314,-0.081375,-0.28556,-1.778,-0.46551,-0.56625,-0.46373,-2.4769,-0.25515,0.71301,0.67645,-0.22537,0.5586,0.58049,0.77345,0.0769,-0.46051,-0.96759,0.32067,2.0011,-0.66053,1.3202,-0.35448,-2.729,0.7202,0.43073,0.80767,-0.88111,-1.1878,0.2874,1.0287,-0.47948,0.65152,1.423,-0.18728,0.83199,1.7835,1.0755,0.12606,0.018798,0.067321,-0.42309,0.47135,0.61635,0.65859,-1.4271,-0.51875,-1.521,-1.3262,1.437,1.2934,0.77537,1.0663,-0.48993,1.4999,0.95271,0.74104
1.0772,-0.096534,-0.6025,0.049715,0.43228,0.1201,1.2125,1.2845,-0.88071,1.1954,-0.10042,0.012776,0.41846,0.4859,2.6667,-1.6396,0.3109,1.536,-0.13844,-1.2553,0.22991,-0.055465,-0.8879,-1.3406,-1.9246,-0.22192,-0.71157,-0.10631,-2.3993,1.6207,-1.4137,-1.3906,-0.12949,-0.08044,-1.4142,0.60521,-0.42228,-1.1519,-0.31813,-1.2856,-0.52396,-1.2587,0.0051545,0.14451,0.68551,-0.80113,0.51401,1.1337,-0.52757,-0.35172,0.36793,0.061271,-0.95388,0.27314,-1.6986,0.078229,-0.5779,1.0972,-0.24295,1.3921,-1.0043,-1.0445,-1.238,0.018455,0.028303,0.94092,0.03285,-0.33163,0.80336,-1.1504,-1.816,1.8467,-0.67313,-0.42536,-0.43041,-0.49464,-1.1154,-1.5208,0.3535,-1.4035
0.44096,0.44865,1.5518,-1.3608,0.61347,-0.19703,-0.25942,-0.53761,0.51734,-1.0188,-1.1835,1.4035,0.53839,0.040017,0.40437,-0.45434,1.7604,0.64957,-0.1507,-1.1312,-1.723,-0.13105,1.0093,1.0695,-0.11306,-0.5248,-0.52898,-2.2652,0.31432,-0.0026518,-0.53596,-0.76077,-0.75985,-0.59269,0.11129,-0.89552,-0.81724,-0.9331,-2.3563,1.127,0.12867,-0.61325,-0.55944,1.567,-0.55547,1.8279,0.32819,-0.73126,0.35541,-1.3167,0.21288,-0.072096,-0.10458,-0.47637,0.21796,-1.4785,0.78219,0.65263,0.61529,1.4486,0.43215,-0.22922,1.1836,-0.023568,0.49082,-0.54201,-1.5538,-1.5714,0.31171,1.1115,-0.61682,1.5496,1.7265,0.25875,0.33879,0.90639,-0.64765,0.09617,0.030039,-1.2406
0.68627,-0.10561,-1.0237,1.3075,0.85127,0.73554,0.41997,-2.1415,-0.81685,0.15883,0.36692,0.249,0.047061,-0.068898,-1.7393,0.56918,0.92435,0.7177,0.43211,-1.4535,0.091451,-0.28883,0.41318,-1.1174,-0.36445,0.69857,-0.15891,-2.7402,-1.3913,1.1018,-0.67349,-1.8334,-0.36772,-0.32382,0.37517,0.83877,0.69555,-0.15842,2.1586,-1.465,-0.73226,-0.89295,0.15311,-0.98822,0.16481,-0.34943,-0.83306,-0.14116,-2.7098,-0.48555,-1.1583,-0.46934,0.52673,-0.88174,0.37022,0.086558,1.5578,0.11656,1.101,2.1229,-1.3702,-0.92967,-1.2487,1.6016,-1.0737,-0.63365,0.7044,-0.83875,2.3715,-0.58251,-1.6535,1.6866,2.0725,0.27998,-0.53585,0.03984,-1.1643,-0.97373,-0.57401,0.2227
0.28068,0.65091,0.23531,-0.76074,1.1427,-0.80097,0.0049277,-1.0945,1.6195,1.083,0.033189,0.067363,0.16998,0.15091,0.99214,0.18234,1.0825,2.9284,0.015708,1.1749,0.50467,-1.474,-0.10289,1.1576,0.52728,-0.43713,-0.65319,-0.39883,-0.26893,-1.5498,-1.5109,1.1634,1.1489,-1.0356,0.024014,0.39922,0.74273,-1.1915,0.63402,-0.32762,-0.43728,1.4215,1.4538,-0.26145,1.5204,-1.3804,-0.059057,-2.452,-1.4937,-1.2173,-1.389,-0.6101,-0.36684,-0.45695,-1.243,-1.5877,-0.33182,2.0093,0.32387,-0.63882,0.16588,0.69784,-0.50502,0.41382,-0.63062,1.3255,-0.74077,-1.5758,-0.99115,-0.27571,-0.19744,2.8953,-1.5383,0.66586,0.8431,1.2735,-0.1741,1.0974,0.73827,-0.25234
-0.24743,-1.3171,1.1931,-0.45185,-0.049998,1.9623,0.97279,-1.5886,0.93902,-0.15112,-0.5013,0.68361,-0.21778,1.1504,1.1366,-0.51917,2.2193,0.94788,-0.77442,0.005077,-0.29309,0.35707,0.32254,0.69507,-1.5374,1.7248,0.31398,2.9706,-1.0889,-2.2992,0.71975,-1.005,0.76097,0.38769,0.59332,-2.0999,-2.3049,-1.0009,0.68063,0.85494,1.1181,-0.97777,0.079276,-1.1517,-1.5467,0.053868,-1.0757,0.73195,-0.75599,1.086,-0.97949,1.6466,0.45883,0.37066,0.91435,-0.26914,-1.0659,0.76652,0.94695,-0.21297,-0.19785,0.48249,0.091409,0.2041,-0.80425,-0.79013,0.028667,-0.39795,0.85027,-1.7918,-1.0907,-0.057321,-1.8537,0.49738,-0.96102,0.28572,0.78112,1.142,-0.35948,-1.0015
2.2741,-0.6933,0.12743,1.1388,0.82938,-1.0499,-0.82114,0.083065,-0.77863,-0.67349,-2.0702,1.6717,-1.3385,-0.57077,-1.5111,-0.65759,-0.2431,0.45038,-1.5413,-0.66642,-0.98248,-0.60148,0.12963,-0.46682,-2.2543,1.0248,-0.74866,0.58666,-0.17533,-0.59085,0.20575,0.891,2.092,-0.74901,-0.62316,-1.5021,-0.2745,-1.1882,-0.37041,0.062184,-1.794,-2.9756,-0.0040054,0.59573,0.57643,-0.2517,-1.0938,-0.30094,-2.7997,-0.6987,-1.3789,0.11371,-0.70832,0.12846,0.12253,1.5085,-0.36926,0.96986,-0.49939,-0.11914,0.26448,0.26454,1.1829,0.82065,-0.94994,-0.87168,0.21006,0.72455,0.61365,0.29726,-1.2671,1.4878,0.2361,1.1173,0.034386,-0.039951,0.50753,-0.57279,-0.28517,-0.91503
-1.6042,-1.7915,0.042845,0.7086,0.48001,-0.7371,-1.3167,1.3221,0.89521,-0.66196,-0.028783,0.49834,0.61022,0.24104,-2.2424,0.66353,0.24739,-0.11959,-1.5608,-1.454,-1.3656,-0.49268,1.3196,1.4332,0.020331,0.030239,0.33067,0.60776,-1.3293,-0.84343,-1.7563,1.4777,-1.1029,-0.15606,0.54308,0.28112,-0.56388,0.49301,-0.80899,-1.1505,-2.453,0.36076,-0.92064,-0.51057,1.6151,-0.38977,-0.44189,0.44493,-2.2419,-0.47258,0.8887,-0.80153,-0.033289,-0.42366,-0.0082607,-0.030857,-1.9473,0.78077,0.77919,-1.4316,0.64685,-0.12293,1.1195,0.58719,-0.51406,-0.25615,-0.58183,0.94093,-1.6086,1.1605,-0.31725,1.2282,-0.064328,-0.60287,-0.55604,-1.8456,-1.2828,0.65151,0.61359,0.13131
-0.91585,0.26536,1.4263,0.99107,0.295,0.14213,-0.070029,0.51128,-0.71418,-0.31661,0.084068,-0.19335,-1.1615,0.72515,-0.029755,-1.0648,0.45646,-0.35186,0.90509,1.5393,0.52575,0.68933,1.4739,-1.3562,-1.2072,-1.0671,-2.587,0.019179,1.4845,0.60685,0.9243,-1.489,-0.59961,-0.83355,-0.46879,0.41885,-1.0395,-1.5783,-0.59435,-0.40469,-0.13124,1.275,0.79153,0.74976,0.38043,-1.3662,-0.69441,0.71515,-0.22301,0.0050795,0.56702,1.9585,0.21985,0.85441,-0.11292,0.47955,0.12344,1.2887,0.61357,1.495,0.65477,0.76659,-0.84595,1.0139,-0.082309,-0.080482,0.46502,0.52534,-0.53252,-1.3242,-1.7848,-0.6598,-0.46686,-0.22397,-1.9929,-0.12326,-0.32961,0.2211,1.3376,1.1694
-0.74634,-0.067215,-0.079563,-0.42539,-1.0874,-0.39546,-0.95382,-1.6594,1.339,0.85675,-0.36003,0.30247,1.9291,0.32874,-0.85248,-0.81129,2.7113,0.70399,0.33946,-0.15386,0.95416,-0.84935,-0.63243,-0.090591,0.010259,-0.69814,-0.97864,0.31489,-0.535,0.084617,-1.8486,0.61766,-0.30606,-1.1579,-1.4264,-0.26578,0.42955,-1.3177,-2.2002,0.30646,0.13079,1.6743,-0.21121,0.34194,-0.4386,0.085522,-0.89616,1.6106,-0.92849,-1.6176,-0.31,0.4401,-1.1794,0.40434,-0.67835,1.2468,-0.59598,-1.3857,0.17387,0.34954,0.12178,1.0241,-0.084674,-0.17321,-0.92754,-0.98275,-0.30713,0.68505,2.2284,0.31113,-1.4406,0.80966,0.78938,-0.063425,0.36361,-0.68269,1.0334,0.69514,-0.27455,1.0056
0.44516,0.36573,-1.768,0.49027,-0.29286,-0.28776,-0.11827,-0.77574,1.0282,-0.14339,1.1237,-0.87439,0.2601,-0.71299,-1.9945,0.75664,-0.47878,-0.032179,1.3466,0.60858,0.68586,0.33249,0.47742,-0.28278,-0.30502,1.029,1.0199,-1.9989,1.0501,-0.30181,0.7818,-0.79222,-0.87157,-0.82866,0.71919,0.034728,0.41638,-0.79727,1.589,-1.5012,0.2328,1.2455,0.045345,-2.0017,0.76425,0.29228,0.54608,-0.76925,-0.9159,0.50303,1.9797,-0.067137,-1.3367,-0.79729,0.65,0.94098,-1.522,-0.23011,-0.65172,-0.46934,0.66846,2.1384,0.2579,-0.088599,-0.83246,-0.89713,1.0405,-1.0808,2.7255,0.26909,0.71356,0.76214,-1.4246,-1.3058,1.0435,0.60579,-0.45385,-1.1951,-1.5457,-1.268
-0.10545,-0.27921,-0.40313,0.52933,-0.070088,0.95648,0.50049,1.677,0.19914,0.51616,1.2247,-1.2344,-0.35674,-0.46131,-2.4236,-0.95401,0.78803,-0.6156,-0.43894,0.26446,1.2824,-1.513,1.5517,-0.56509,-1.2968,-1.4601,1.107,-1.3611,-0.58498,1.4583,0.235,-0.85311,0.66957,0.62773,0.27783,-0.25947,-0.98676,1.4062,-0.51561,-0.90091,0.77293,0.16383,-0.69082,0.6322,1.1697,-0.75053,-0.4681,-0.95574,1.4311,0.82747,1.0637,-0.025575,1.4892,-2.0513,-1.102,-1.5098,1.2872,0.10112,1.2409,-0.44104,-0.019312,1.8169,1.7307,0.32716,-0.22503,-0.41207,0.22003,0.21019,0.76786,0.46446,-1.8793,-0.63535,0.71659,1.0721,-2.0509,0.87215,-0.88332,0.21338,-0.23456,0.52264
1.2182,0.60711,-1.0239,1.6436,-0.064379,1.0392,0.84729,-0.074471,1.9557,0.52214,0.71099,1.1357,-1.3177,0.39381,-2.0857,0.19073,0.10149,-0.43723,0.43454,-0.21415,-0.91359,0.33835,-0.92941,-1.7645,0.52894,-1.3168,-0.27157,-0.33298,0.44048,-0.9458,0.83331,-1.4525,-0.15321,0.72331,0.39159,0.24943,1.3355,1.144,-0.68149,0.43626,-0.61208,-0.03139,0.26598,0.37107,0.37814,0.65015,0.56473,-0.72352,-0.078517,0.0089199,1.5369,0.95903,0.39195,-0.48494,-0.75893,1.5469,1.0476,1.2231,2.3362,-1.0882,0.48401,-0.70233,1.6129,1.4935,-0.24065,1.181,0.092446,-0.19502,-1.2535,0.73696,0.32787,0.94149,0.020249,0.1276,-0.29312,1.5355,-0.89525,0.18954,-1.2018,-0.11977
-0.94145,0.57062,-1.1244,-0.67791,0.95854,0.15851,-1.0235,-0.58254,0.23344,-1.7557,0.15681,-1.0147,1.3656,-0.38579,-0.0949,0.332,-0.24972,0.16023,0.51397,0.14323,0.53233,0.88592,-0.34717,-0.98388,2.0728,-1.1732,0.29382,0.24214,1.8922,0.61915,1.5729,0.91027,1.9585,0.81082,0.39047,0.44846,0.42611,1.4267,1.1879,0.83423,-0.55918,0.19512,1.2044,-0.55985,-1.5406,1.0444,-1.27,1.2489,-0.52271,-0.32154,-0.87295,1.8958,-0.92393,0.41352,-0.070269,-1.3189,-0.061679,1.2467,1.0712,0.62662,-0.95461,-1.9753,-0.49421,0.91456,1.3556,-0.29294,-0.0060574,-2.6937,-0.21188,0.41024,0.3127,0.16012,-0.47658,0.59507,-0.447,1.244,0.21429,-2.1438,0.073954,1.1336
-0.050686,0.79883,1.326,-1.6308,-0.81351,0.64485,0.22052,1.8747,0.62232,0.1874,1.4816,-0.21185,-0.37929,0.30255,-1.4793,1.6697,-1.4922,0.74681,-0.15946,0.81355,0.84043,-0.21558,-0.087346,1.1479,0.10806,0.43744,-0.23064,-0.865,0.3214,-2.6967,-0.72609,0.013629,-0.84406,-1.3611,-0.15708,-0.74523,0.46604,-0.036456,1.6577,0.081014,0.29081,0.15109,0.33311,-1.1582,1.2394,0.43951,-1.1405,-0.97154,-0.15034,0.8438,0.75979,-1.278,-1.3223,1.0387,0.53907,-1.6505,-0.56266,-0.2884,0.015886,1.4986,-0.24986,-0.74424,-1.0029,0.31903,-0.50545,0.46898,-1.1509,-1.5765,-1.1221,0.21756,0.59251,-0.97667,0.63334,-1.6605,-0.52308,0.63957,-0.01161,0.28769,0.10825,-0.63522
-0.14431,0.25298,-0.32008,0.16535,-1.1722,1.2098,0.020896,0.94921,0.20332,1.0839,0.35654,0.97999,1.1084,-1.0935,0.89574,0.27491,1.1111,-1.26,-1.2046,0.68043,1.6085,-0.19509,0.97495,2.7251,0.30875,0.63301,0.12906,0.82492,0.1314,-0.41582,1.9266,-0.15192,1.6189,-0.52071,-0.33735,-0.67014,-0.15864,-0.47094,-0.53842,1.4113,0.96284,0.55312,1.909,0.15232,0.63333,1.5107,1.0218,-0.64499,-0.68796,0.99083,0.29827,0.67101,-1.4367,-1.0912,-0.0087043,0.39976,-1.1537,-1.2405,-0.31782,-2.537,0.73026,-0.23308,0.95079,0.10427,-0.49004,-1.3999,0.82992,0.32476,-0.63344,0.50365,0.1517,-0.44852,-1.5696,0.016454,-0.52936,-0.42331,1.9476,-0.94037,-0.7857,-0.23888
0.54962,-0.83781,0.027575,-0.11158,0.11625,0.19288,0.071847,-0.03297,0.69586,1.2393,-0.62223,-0.2698,-1.7546,1.583,0.36716,-2.0385,-0.75202,0.67241,0.84003,1.1173,-1.303,-0.068002,-1.6494,0.77826,-0.45812,-0.2078,-0.38719,-0.93299,-0.83344,1.2684,0.3054,0.13546,-0.008909,-0.75311,1.0892,0.079023,0.14607,1.246,0.098871,-0.27191,0.04468,0.20381,-0.90202,-0.35417,0.83594,-0.47237,0.95579,0.04939,-0.2248,-1.4911,0.2374,-1.1916,1.6355,0.76238,0.74292,-0.69886,0.027532,0.054181,1.1392,1.5547,-0.97846,2.6808,-1.4566,1.1844,-0.23453,-0.3624,0.70313,-0.32714,-0.76493,-1.2282,-0.20765,0.63782,-0.3207,-0.11012,-1.3555,-0.071999,-0.11211,0.10843,-0.4802,1.3987
0.028585,1.3325,-1.9513,0.27063,-1.701,1.5625,0.15124,0.44284,-0.49584,1.6907,-0.44648,0.33376,-1.5975,-0.81238,0.53498,0.78018,0.93349,-2.4582,0.5034,0.37203,-0.59742,0.94171,-0.58863,0.78484,0.36861,-0.90985,-1.1512,-0.41295,-1.9198,0.56782,-1.1106,-0.36564,1.3727,-0.62884,1.4072,0.25985,1.8542,-0.8647,2.2406,1.9676,-0.20102,-0.8762,-0.17641,0.6835,-0.55905,-0.096425,-2.1528,1.7301,-0.72874,0.56913,0.82461,-0.37622,0.46756,-0.70085,-0.47901,-0.28756,-0.058235,0.73622,2.0471,-0.26125,0.82674,-1.0864,-1.8412,0.89777,0.44207,0.30986,-0.74142,1.4614,1.1343,0.042272,-0.095595,0.0246,0.59958,-0.60448,-1.4452,0.36308,-0.3596,-2.0376,-0.22819,0.1319
-0.76454,1.6837,-0.0094594,-1.9282,0.72069,-0.29413,1.9899,-0.66642,-2.1714,0.73983,0.61319,0.67216,0.84845,-0.40215,0.50307,0.51005,-1.4393,-0.41441,-0.49596,0.0042083,-0.082234,-0.55709,0.1655,-0.3441,0.63756,-0.042189,0.54183,-0.083326,-1.9525,-1.6466,1.7885,0.68121,0.14821,0.63277,-0.5103,0.39427,0.50711,0.50157,0.48197,-0.5966,-0.22328,2.0076,2.0569,0.99212,-0.43695,-1.0602,-0.50979,-1.3256,-0.80213,-2.6248,-0.17477,1.009,-0.34784,1.3624,0.40324,-0.35169,0.34017,-1.4397,0.29138,-0.20837,1.8978,-0.74535,-0.087844,-0.59132,-0.38716,1.2019,-0.027372,-1.2413,0.67823,0.37401,0.48923,-0.42105,0.24372,1.7979,-0.63896,-0.015844,-0.28271,0.94812,2.0677,1.9873
0.12301,0.67081,0.59408,-0.46496,0.85861,1.0492,-0.22948,0.61614,0.37347,1.2503,2.1173,0.17435,0.57089,-1.0193,-1.5003,1.0618,-0.53469,0.27905,-0.65715,1.7135,0.34984,-0.90599,-1.0742,0.30351,0.69822,-0.080497,-2.6723,0.9058,-0.13733,0.5718,1.0518,0.73924,0.21585,-1.1465,-0.53423,0.80508,-0.13585,-0.36137,0.20702,-0.43083,-0.1128,-0.3504,0.27638,-0.65489,-1.3576,0.022187,-0.51705,-1.4016,-1.0474,-0.92807,-0.57951,-1.1114,-1.1325,2.5777,-1.0873,0.27458,-1.1102,-0.21783,0.19273,0.69569,0.65039,1.1061,0.11953,0.84029,0.18632,1.3236,-0.077714,-0.10632,-0.21288,0.56726,-1.6819,0.0013206,-0.99471,0.39227,-1.7428,-0.77971,0.19701,0.48181,1.723,-0.9392
-0.27864,-0.15547,0.099948,0.42365,0.48408,-1.1535,0.15296,-0.5613,-0.25958,0.54337,0.17396,-1.1988,-1.4141,0.99643,0.36784,1.6392,0.34955,-1.1939,-0.42593,-0.93729,0.46672,0.89898,-0.11779,-0.31475,0.63787,0.13268,0.59785,0.59423,-0.1336,1.4078,-0.76119,-0.44781,-0.55289,-0.38567,-0.33229,-0.18001,0.1098,0.99562,0.9384,0.47205,-0.36566,-1.1528,-0.28119,1.2151,0.80952,1.8905,0.54032,-0.8405,1.4651,0.21925,-0.6105,0.87635,0.087815,-0.66167,-0.00028609,0.20778,-0.0191,1.0066,-0.3046,0.076206,0.20475,-0.49576,1.4711,0.42315,0.6514,1.4846,0.6292,0.19284,-1.2332,0.23658,-1.0424,0.28391,0.078815,0.61525,-1.6609,0.33068,1.2392,-0.0077009,-1.2705,0.60544
-0.41763,-0.9439,-3.5388,1.1783,-1.0171,-0.39512,-1.3221,1.1268,-0.32158,0.864,-1.6743,0.67906,-0.44265,0.84852,-1.0185,-1.0224,-2.4427,1.9785,-0.86557,-0.08673,1.4198,2.3757,-1.5471,-0.83758,1.0131,-1.5129,2.1549,-0.7168,1.3737,-0.45803,1.1391,0.17657,-0.68302,-0.28836,-0.47595,1.1404,-0.25512,0.12662,-2.1846,0.51522,0.23609,0.9532,-0.89331,0.26806,-0.74617,0.41118,-0.29573,-0.75517,-1.0201,0.21422,0.21793,1.5597,0.80486,-0.82139,-0.71945,0.1972,-0.19299,-1.3737,0.013695,1.271,-1.1475,0.40469,-0.22602,0.34281,-0.72033,-0.9833,1.5864,-1.5664,-0.67072,-0.91322,-0.72991,-1.3383,0.50672,1.1157,0.98265,0.91122,0.10531,-0.82486,0.56691,-1.2328
-0.31481,0.36963,0.38079,-1.2447,-0.90444,0.84298,-0.23843,1.8302,-0.45335,-1.2495,-0.60014,-0.83804,0.5696,0.056006,-0.82546,-1.5712,0.30148,-0.92252,-0.032547,-0.81973,-0.078607,-0.84471,1.6823,-0.60634,-0.39854,-0.35273,-1.6648,-0.54877,-0.53284,-1.2651,1.1077,0.59653,-0.17441,0.18793,-0.32764,-1.7838,0.56863,-0.19752,0.8699,-0.87945,1.6516,-0.32886,1.1081,0.19207,-1.1171,0.10225,0.83356,-0.45986,0.54995,-0.04054,1.0749,0.88512,-0.050511,-0.3273,0.62146,0.90961,-0.53956,0.39668,1.7026,0.63619,0.37589,-0.4832,-0.93727,0.54116,-0.57165,0.25926,0.26024,-0.10175,1.5064,-0.66484,-2.3367,0.40864,0.80487,0.14804,0.87126,-1.6441,-0.40222,0.43208,-0.35092,-0.039244
